model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,accuracy,max_judge_retries,baseline_full_doc
ministral-3:8b-cloud,38361eef5482_20260201000318,1,410.31240034103394,2268,1208,2,3.0,0.8095238095238095,2,False
ministral-3:8b-cloud,38361eef5482_20260201000318,2,62.010376930236816,1699,613,1,4.25,0.8095238095238095,2,False
ministral-3:8b-cloud,38361eef5482_20260201000318,3,131.2506136894226,1871,514,1,5.0,0.8095238095238095,2,False
ministral-3:8b-cloud,38361eef5482_20260201000318,4,219.34709668159485,1711,648,1,4.75,0.8095238095238095,2,False
ministral-3:8b-cloud,38361eef5482_20260201000318,5,219.2335124015808,1890,793,1,4.5,0.8095238095238095,2,False
ministral-3:8b-cloud,38361eef5482_20260201000318,6,84.2450180053711,1590,38,1,5.0,0.8095238095238095,2,False
ministral-3:8b-cloud,09965f015cb2_20260201000430,1,415.0846734046936,1681,1000,2,3.3333333333333335,0.7619047619047619,2,False
ministral-3:8b-cloud,09965f015cb2_20260201000430,2,110.43962407112122,1760,653,1,4.75,0.7619047619047619,2,False
ministral-3:8b-cloud,09965f015cb2_20260201000430,3,139.6367712020874,1338,511,1,4.75,0.7619047619047619,2,False
ministral-3:8b-cloud,09965f015cb2_20260201000430,4,253.58334350585938,1730,946,2,4.25,0.7619047619047619,2,False
ministral-3:8b-cloud,09965f015cb2_20260201000430,5,274.450710773468,1695,1032,2,5.0,0.7619047619047619,2,False
ministral-3:8b-cloud,09965f015cb2_20260201000430,6,71.32433795928955,1612,284,1,4.5,0.7619047619047619,2,False
ministral-3:8b-cloud,d3ae085cd808_20260201001337,1,156.85706996917725,1267,1467,0,5.0,0.8095238095238095,2,False
ministral-3:8b-cloud,d3ae085cd808_20260201001337,2,189.1369287967682,1492,570,2,4.0,0.8095238095238095,2,False
ministral-3:8b-cloud,d3ae085cd808_20260201001337,3,163.37243747711182,1873,833,1,4.5,0.8095238095238095,2,False
ministral-3:8b-cloud,d3ae085cd808_20260201001337,4,170.87722086906433,1859,848,1,4.25,0.8095238095238095,2,False
ministral-3:8b-cloud,d3ae085cd808_20260201001337,5,118.90356397628784,1320,2001,0,5.0,0.8095238095238095,2,False
ministral-3:8b-cloud,d3ae085cd808_20260201001337,6,42.22888708114624,1331,418,0,5.0,0.8095238095238095,2,False
ministral-3:8b-cloud,0a4244178969_20260201001035,1,308.4675805568695,1586,1603,2,3.6666666666666665,0.9047619047619048,2,False
ministral-3:8b-cloud,0a4244178969_20260201001035,2,110.33665609359741,1696,753,1,4.75,0.9047619047619048,2,False
ministral-3:8b-cloud,0a4244178969_20260201001035,3,301.1254186630249,1732,982,2,5.0,0.9047619047619048,2,False
ministral-3:8b-cloud,0a4244178969_20260201001035,4,273.9351816177368,1811,1372,2,3.0,0.9047619047619048,2,False
ministral-3:8b-cloud,0a4244178969_20260201001035,5,130.36412405967712,1878,1000,1,4.75,0.9047619047619048,2,False
ministral-3:8b-cloud,0a4244178969_20260201001035,6,61.931389570236206,1544,38,1,5.0,0.9047619047619048,2,False
ministral-3:8b-cloud,57c5a038333f_20260201002308,1,292.93030428886414,1376,2361,2,1.6666666666666667,0.8571428571428571,2,False
ministral-3:8b-cloud,57c5a038333f_20260201002308,2,96.33809065818787,1784,813,1,4.25,0.8571428571428571,2,False
ministral-3:8b-cloud,57c5a038333f_20260201002308,3,162.46791458129883,1877,379,1,5.0,0.8571428571428571,2,False
ministral-3:8b-cloud,57c5a038333f_20260201002308,4,201.78328108787537,1788,671,2,4.5,0.8571428571428571,2,False
ministral-3:8b-cloud,57c5a038333f_20260201002308,5,242.85730576515198,1784,2062,2,4.25,0.8571428571428571,2,False
ministral-3:8b-cloud,57c5a038333f_20260201002308,6,80.19877481460571,1566,38,1,5.0,0.8571428571428571,2,False
ministral-3:8b-cloud,2f9d826113eb_20260201002705,1,202.717777967453,1832,1299,1,4.666666666666667,0.9047619047619048,2,False
ministral-3:8b-cloud,2f9d826113eb_20260201002705,2,130.73830366134644,1703,903,1,4.5,0.9047619047619048,2,False
ministral-3:8b-cloud,2f9d826113eb_20260201002705,3,156.6376359462738,1837,620,1,4.5,0.9047619047619048,2,False
ministral-3:8b-cloud,2f9d826113eb_20260201002705,4,132.54569792747498,1749,675,1,4.0,0.9047619047619048,2,False
ministral-3:8b-cloud,2f9d826113eb_20260201002705,5,207.94115138053894,1666,1029,1,4.75,0.9047619047619048,2,False
ministral-3:8b-cloud,2f9d826113eb_20260201002705,6,42.03678631782532,1524,38,1,5.0,0.9047619047619048,2,False
ministral-3:8b-cloud,981ad36af76e_20260201002835,1,67.01466083526611,1267,1115,0,5.0,0.9047619047619048,2,False
ministral-3:8b-cloud,981ad36af76e_20260201002835,2,277.55679869651794,1409,578,2,4.0,0.9047619047619048,2,False
ministral-3:8b-cloud,981ad36af76e_20260201002835,3,186.54256176948547,1780,1162,1,4.5,0.9047619047619048,2,False
ministral-3:8b-cloud,981ad36af76e_20260201002835,4,275.4217369556427,1855,1069,2,3.5,0.9047619047619048,2,False
ministral-3:8b-cloud,981ad36af76e_20260201002835,5,226.16636967658997,1791,1855,1,4.75,0.9047619047619048,2,False
ministral-3:8b-cloud,981ad36af76e_20260201002835,6,58.69706654548645,1593,38,1,5.0,0.9047619047619048,2,False
ministral-3:8b-cloud,e4eaca13cbd9_20260201003215,1,163.70971870422363,1431,736,1,4.666666666666667,0.8095238095238095,2,False
ministral-3:8b-cloud,e4eaca13cbd9_20260201003215,2,212.35764360427856,1869,623,2,4.5,0.8095238095238095,2,False
ministral-3:8b-cloud,e4eaca13cbd9_20260201003215,3,225.17590260505676,2169,1191,2,4.5,0.8095238095238095,2,False
ministral-3:8b-cloud,e4eaca13cbd9_20260201003215,4,236.35329222679138,1899,858,2,3.75,0.8095238095238095,2,False
ministral-3:8b-cloud,e4eaca13cbd9_20260201003215,5,166.8464000225067,1644,1038,1,5.0,0.8095238095238095,2,False
ministral-3:8b-cloud,e4eaca13cbd9_20260201003215,6,16.323644876480103,1683,232,1,5.0,0.8095238095238095,2,False
ministral-3:8b-cloud,2adfa29619e5_20260201004316,1,168.47144508361816,1811,622,1,4.333333333333333,0.9523809523809523,2,False
ministral-3:8b-cloud,2adfa29619e5_20260201004316,2,284.9906966686249,1713,842,2,4.0,0.9523809523809523,2,False
ministral-3:8b-cloud,2adfa29619e5_20260201004316,3,121.47883629798889,1931,1360,1,4.5,0.9523809523809523,2,False
ministral-3:8b-cloud,2adfa29619e5_20260201004316,4,248.16421270370483,1729,975,2,3.5,0.9523809523809523,2,False
ministral-3:8b-cloud,2adfa29619e5_20260201004316,5,233.60710453987122,1831,1946,1,5.0,0.9523809523809523,2,False
ministral-3:8b-cloud,2adfa29619e5_20260201004316,6,43.78809142112732,1540,38,1,5.0,0.9523809523809523,2,False
ministral-3:8b-cloud,68376b602715_20260201005018,1,138.56612539291382,1418,828,1,4.666666666666667,0.8095238095238095,2,False
ministral-3:8b-cloud,68376b602715_20260201005018,2,94.1086049079895,1549,625,1,4.25,0.8095238095238095,2,False
ministral-3:8b-cloud,68376b602715_20260201005018,3,71.80968427658081,1338,1074,0,5.0,0.8095238095238095,2,False
ministral-3:8b-cloud,68376b602715_20260201005018,4,187.01943922042847,1711,759,2,4.0,0.8095238095238095,2,False
ministral-3:8b-cloud,68376b602715_20260201005018,5,271.19551062583923,1814,1113,2,4.25,0.8095238095238095,2,False
ministral-3:8b-cloud,68376b602715_20260201005018,6,60.95910096168518,1578,409,1,4.5,0.8095238095238095,2,False
ministral-3:8b-cloud,30089b85cc4c_20260201004914,1,87.60962867736816,1267,1235,0,4.666666666666667,0.9047619047619048,2,False
ministral-3:8b-cloud,30089b85cc4c_20260201004914,2,142.7107448577881,1577,542,1,5.0,0.9047619047619048,2,False
ministral-3:8b-cloud,30089b85cc4c_20260201004914,3,135.3290946483612,1893,990,1,4.5,0.9047619047619048,2,False
ministral-3:8b-cloud,30089b85cc4c_20260201004914,4,192.87117218971252,1758,548,2,4.0,0.9047619047619048,2,False
ministral-3:8b-cloud,30089b85cc4c_20260201004914,5,326.80735039711,971,1198,2,4.25,0.9047619047619048,2,False
ministral-3:8b-cloud,30089b85cc4c_20260201004914,6,76.06041526794434,1581,38,1,5.0,0.9047619047619048,2,False
ministral-3:8b-cloud,960f0d40519d_20260201004817,1,350.3675754070282,2185,1359,2,4.666666666666667,0.8095238095238095,2,False
ministral-3:8b-cloud,960f0d40519d_20260201004817,2,163.16101002693176,1569,760,1,4.25,0.8095238095238095,2,False
ministral-3:8b-cloud,960f0d40519d_20260201004817,3,249.21742463111877,1866,848,2,4.5,0.8095238095238095,2,False
ministral-3:8b-cloud,960f0d40519d_20260201004817,4,104.87977409362793,1908,777,1,4.0,0.8095238095238095,2,False
ministral-3:8b-cloud,960f0d40519d_20260201004817,5,221.12520051002502,1830,1061,2,3.75,0.8095238095238095,2,False
ministral-3:8b-cloud,960f0d40519d_20260201004817,6,43.69414830207825,1600,38,1,5.0,0.8095238095238095,2,False
ministral-3:8b-cloud,1c15a9c1b3b4_20260201010333,1,265.13572883605957,1792,810,2,4.0,0.8571428571428571,2,False
ministral-3:8b-cloud,1c15a9c1b3b4_20260201010333,2,167.66462469100952,1629,517,2,4.25,0.8571428571428571,2,False
ministral-3:8b-cloud,1c15a9c1b3b4_20260201010333,3,21.34015917778015,1338,785,0,4.25,0.8571428571428571,2,False
ministral-3:8b-cloud,1c15a9c1b3b4_20260201010333,4,276.89510440826416,1696,742,2,2.25,0.8571428571428571,2,False
ministral-3:8b-cloud,1c15a9c1b3b4_20260201010333,5,260.14319610595703,1942,1559,2,4.75,0.8571428571428571,2,False
ministral-3:8b-cloud,1c15a9c1b3b4_20260201010333,6,64.70246386528015,1547,38,1,5.0,0.8571428571428571,2,False
ministral-3:8b-cloud,04d80e93a201_20260201010723,1,49.73434257507324,1267,1398,0,4.666666666666667,0.9047619047619048,2,False
ministral-3:8b-cloud,04d80e93a201_20260201010723,2,172.33011436462402,1576,606,1,5.0,0.9047619047619048,2,False
ministral-3:8b-cloud,04d80e93a201_20260201010723,3,233.56641340255737,1960,837,2,4.5,0.9047619047619048,2,False
ministral-3:8b-cloud,04d80e93a201_20260201010723,4,203.18500304222107,1773,1564,2,2.25,0.9047619047619048,2,False
ministral-3:8b-cloud,04d80e93a201_20260201010723,5,235.57452201843262,1656,1059,2,4.25,0.9047619047619048,2,False
ministral-3:8b-cloud,04d80e93a201_20260201010723,6,43.58903169631958,1331,562,0,5.0,0.9047619047619048,2,False
ministral-3:8b-cloud,5a105160275a_20260201010555,1,281.7143633365631,1585,603,2,4.333333333333333,0.9047619047619048,2,False
ministral-3:8b-cloud,5a105160275a_20260201010555,2,30.89816403388977,1279,679,0,4.5,0.9047619047619048,2,False
ministral-3:8b-cloud,5a105160275a_20260201010555,3,147.4948832988739,1964,1278,1,4.25,0.9047619047619048,2,False
ministral-3:8b-cloud,5a105160275a_20260201010555,4,200.9651916027069,1887,1141,2,3.5,0.9047619047619048,2,False
ministral-3:8b-cloud,5a105160275a_20260201010555,5,342.750572681427,1860,807,2,4.0,0.9047619047619048,2,False
ministral-3:8b-cloud,5a105160275a_20260201010555,6,80.09664011001587,1626,38,1,5.0,0.9047619047619048,2,False
ministral-3:8b-cloud,2677a6ee31d3_20260201012338,1,305.4055094718933,8903,2142,1,4.809523809523809,0.9523809523809523,2,True
ministral-3:8b-cloud,7cd169c510be_20260201011040,1,373.5688216686249,2116,1670,2,3.6666666666666665,0.7619047619047619,2,False
ministral-3:8b-cloud,7cd169c510be_20260201011040,2,52.93921971321106,1671,764,1,4.25,0.7619047619047619,2,False
ministral-3:8b-cloud,7cd169c510be_20260201011040,3,84.50855898857117,1404,488,0,5.0,0.7619047619047619,2,False
ministral-3:8b-cloud,7cd169c510be_20260201011040,4,104.49728083610535,1751,731,1,4.25,0.7619047619047619,2,False
ministral-3:8b-cloud,7cd169c510be_20260201011040,5,228.12650561332703,1793,831,1,4.75,0.7619047619047619,2,False
ministral-3:8b-cloud,7cd169c510be_20260201011040,6,269.2859470844269,1523,38,2,5.0,0.7619047619047619,2,False
ministral-3:8b-cloud,1fa7b7d3368e_20260201012454,1,356.1742510795593,8946,3887,2,3.7142857142857144,0.9047619047619048,2,True
ministral-3:8b-cloud,d0498b5e8c01_20260201012217,1,571.8426172733307,6722,1973,2,4.761904761904762,0.9523809523809523,2,True
ministral-3:8b-cloud,123612fae03d_20260201013014,1,401.8134093284607,8821,2569,1,5.0,0.9047619047619048,2,True
ministral-3:8b-cloud,01c8a4679ba7_20260201013221,1,455.74268412590027,8815,2223,2,4.380952380952381,0.9523809523809523,2,True
ministral-3:8b-cloud,9e9807eec2ed_20260201013232,1,496.1501121520996,8721,2513,2,4.571428571428571,0.9523809523809523,2,True
ministral-3:8b-cloud,3bc5af0ed677_20260201013806,1,442.06821632385254,8500,3139,2,4.714285714285714,0.9523809523809523,2,True
ministral-3:8b-cloud,08ec2ba335a7_20260201014121,1,447.93202781677246,8630,2732,2,4.619047619047619,0.9523809523809523,2,True
ministral-3:8b-cloud,73d53368753b_20260201014210,1,568.313015460968,8311,2980,2,4.705882352941177,0.9523809523809523,2,True
ministral-3:8b-cloud,f32eddb5870b_20260201014505,1,467.3754606246948,8368,3077,2,4.476190476190476,0.9523809523809523,2,True
ministral-3:8b-cloud,b7997283deb5_20260201014639,1,573.4302129745483,8495,2993,2,4.333333333333333,0.9047619047619048,2,True
ministral-3:8b-cloud,9ae559c0f6f8_20260201015358,1,396.8741178512573,8955,2640,1,4.761904761904762,0.9523809523809523,2,True
ministral-3:8b-cloud,5bc2b504aaa5_20260201015314,1,567.924382686615,8970,2845,2,4.0,0.9523809523809523,2,True
ministral-3:8b-cloud,8d1b9d8665ce_20260201015508,1,467.46501874923706,6722,2208,2,4.571428571428571,0.9047619047619048,2,True
ministral-3:8b-cloud,489642f70623_20260201015744,1,402.2900347709656,8770,2901,2,4.523809523809524,0.9523809523809523,2,True
ministral-3:8b-cloud,0d74d7643629_20260201020427,1,455.68018913269043,8559,2724,2,4.333333333333333,0.9523809523809523,2,True
ministral-3:8b-cloud,2b2e3766e3db_20260201020208,1,628.7186374664307,8628,2761,2,4.666666666666667,1.0,2,True
ministral-3:8b-cloud,fb722958899a_20260201020554,1,450.109699010849,8697,2576,2,4.428571428571429,0.9047619047619048,2,True
ministral-3:8b-cloud,7304db7583ed_20260201020443,1,589.2854008674622,8809,2459,2,4.571428571428571,0.9523809523809523,2,True
ministral-3:8b-cloud,6ccc9a758e29_20260201021329,1,400.21842908859253,8905,2499,2,4.476190476190476,0.9523809523809523,2,True
ministral-3:8b-cloud,836483239e6b_20260201021519,1,392.0959610939026,8777,2707,2,4.428571428571429,0.9523809523809523,2,True
ministral-3:8b-cloud,faea0611256d_20260201021448,1,506.48021245002747,8941,2240,2,4.666666666666667,0.9523809523809523,2,True
ministral-3:8b-cloud,5bc61d9eecd0_20260201021502,1,499.9705078601837,8672,2729,2,4.333333333333333,0.9523809523809523,2,True
ministral-3:8b-cloud,b4c4743a0e88_20260201022145,1,449.64025712013245,8395,2557,2,4.380952380952381,0.9523809523809523,2,True
ministral-3:8b-cloud,7b095b474518_20260201023031,1,485.70087480545044,8523,3420,2,4.238095238095238,1.0,2,True
