model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,accuracy,max_judge_retries,baseline_full_doc
ministral-3:8b-cloud,d4a3fb8eb7e1_20260204141559,2,898.9655661582947,1650,498,2,4.75,3.25,0.7142857142857143,2,False
ministral-3:8b-cloud,d4a3fb8eb7e1_20260204141559,3,1062.1230208873749,1951,1651,2,4.0,2.0,0.7142857142857143,2,False
ministral-3:8b-cloud,d4a3fb8eb7e1_20260204141559,4,725.7634589672089,1844,942,2,4.0,1.5,0.7142857142857143,2,False
ministral-3:8b-cloud,d4a3fb8eb7e1_20260204141559,5,175.88538765907288,961,1532,0,4.25,,0.7142857142857143,2,False
ministral-3:8b-cloud,d4a3fb8eb7e1_20260204141559,6,421.4377791881561,1416,261,1,4.5,3.0,0.7142857142857143,2,False
ministral-3:8b-cloud,e91db8e8c00e_20260204141321,1,1352.5353090763092,1926,983,2,4.333333333333333,1.6666666666666667,0.8095238095238095,2,False
ministral-3:8b-cloud,e91db8e8c00e_20260204141321,2,760.9436416625977,1691,636,2,4.75,3.0,0.8095238095238095,2,False
ministral-3:8b-cloud,e91db8e8c00e_20260204141321,3,1125.3945350646973,2029,922,2,4.5,1.75,0.8095238095238095,2,False
ministral-3:8b-cloud,e91db8e8c00e_20260204141321,4,968.1472578048706,1772,586,2,4.0,1.0,0.8095238095238095,2,False
ministral-3:8b-cloud,e91db8e8c00e_20260204141321,5,325.04186964035034,961,1064,0,4.75,,0.8095238095238095,2,False
ministral-3:8b-cloud,e91db8e8c00e_20260204141321,6,616.5865697860718,1397,232,1,5.0,3.5,0.8095238095238095,2,False
ministral-3:8b-cloud,e9cc637f0391_20260204152133,1,474.40179109573364,1695,1154,1,4.333333333333333,1.6666666666666667,0.8571428571428571,2,False
ministral-3:8b-cloud,e9cc637f0391_20260204152133,2,391.68767404556274,1817,511,1,4.5,3.0,0.8571428571428571,2,False
ministral-3:8b-cloud,e9cc637f0391_20260204152133,3,524.215571641922,1782,962,1,5.0,3.5,0.8571428571428571,2,False
ministral-3:8b-cloud,e9cc637f0391_20260204152133,4,449.67139315605164,1738,757,1,4.0,1.75,0.8571428571428571,2,False
ministral-3:8b-cloud,e9cc637f0391_20260204152133,5,684.6009919643402,1640,832,1,4.5,3.75,0.8571428571428571,2,False
ministral-3:8b-cloud,e9cc637f0391_20260204152133,6,379.69677805900574,1364,201,1,5.0,3.0,0.8571428571428571,2,False
ministral-3:8b-cloud,497379073541_20260204151809,1,576.4366745948792,1647,858,1,4.333333333333333,1.0,0.7619047619047619,2,False
ministral-3:8b-cloud,497379073541_20260204151809,2,605.2919132709503,1742,396,1,4.75,3.5,0.7619047619047619,2,False
ministral-3:8b-cloud,497379073541_20260204151809,3,950.5536978244781,1812,797,2,4.25,1.75,0.7619047619047619,2,False
ministral-3:8b-cloud,497379073541_20260204151809,4,995.1055047512054,1685,721,2,4.25,1.0,0.7619047619047619,2,False
ministral-3:8b-cloud,497379073541_20260204151809,5,316.7052369117737,961,1289,0,4.75,,0.7619047619047619,2,False
ministral-3:8b-cloud,497379073541_20260204151809,6,460.5208706855774,1376,223,1,5.0,3.0,0.7619047619047619,2,False
ministral-3:8b-cloud,17549cfbf73b_20260204152632,1,651.3311972618103,1729,1547,1,4.333333333333333,1.6666666666666667,0.7619047619047619,2,False
ministral-3:8b-cloud,17549cfbf73b_20260204152632,2,798.1857562065125,1708,623,2,4.75,4.5,0.7619047619047619,2,False
ministral-3:8b-cloud,17549cfbf73b_20260204152632,3,552.292459487915,1788,2008,1,4.25,3.0,0.7619047619047619,2,False
ministral-3:8b-cloud,17549cfbf73b_20260204152632,4,656.1027281284332,1903,890,2,4.25,1.5,0.7619047619047619,2,False
ministral-3:8b-cloud,17549cfbf73b_20260204152632,5,326.69804978370667,961,1137,0,4.75,,0.7619047619047619,2,False
ministral-3:8b-cloud,17549cfbf73b_20260204152632,6,420.1719470024109,1375,214,1,4.5,3.0,0.7619047619047619,2,False
ministral-3:8b-cloud,471f915ff545_20260204152200,1,1101.211401462555,1728,1206,2,5.0,1.6666666666666667,0.6666666666666666,2,False
ministral-3:8b-cloud,471f915ff545_20260204152200,2,906.4016289710999,1736,290,2,5.0,3.25,0.6666666666666666,2,False
ministral-3:8b-cloud,471f915ff545_20260204152200,3,750.916316986084,1755,710,2,3.75,1.5,0.6666666666666666,2,False
ministral-3:8b-cloud,471f915ff545_20260204152200,4,423.7037582397461,1825,618,1,4.5,1.0,0.6666666666666666,2,False
ministral-3:8b-cloud,471f915ff545_20260204152200,6,406.93080830574036,1423,256,1,4.5,3.0,0.6666666666666666,2,False
ministral-3:8b-cloud,b6118d42a1de_20260204152152,1,500.5558545589447,1642,2443,2,3.0,2.3333333333333335,0.7619047619047619,2,False
ministral-3:8b-cloud,b6118d42a1de_20260204152152,2,553.7823309898376,1732,502,1,4.75,2.75,0.7619047619047619,2,False
ministral-3:8b-cloud,b6118d42a1de_20260204152152,3,977.9303267002106,1924,1863,2,2.75,1.75,0.7619047619047619,2,False
ministral-3:8b-cloud,b6118d42a1de_20260204152152,4,832.6176319122314,1832,979,2,4.0,1.0,0.7619047619047619,2,False
ministral-3:8b-cloud,b6118d42a1de_20260204152152,5,817.1113910675049,1815,845,2,4.75,3.5,0.7619047619047619,2,False
ministral-3:8b-cloud,b6118d42a1de_20260204152152,6,384.9640486240387,1432,235,1,5.0,3.0,0.7619047619047619,2,False
ministral-3:8b-cloud,d18b75f5a4a2_20260204153037,1,848.6941599845886,1780,913,2,4.333333333333333,1.0,0.6666666666666666,2,False
ministral-3:8b-cloud,d18b75f5a4a2_20260204153037,2,490.212060213089,1629,510,1,4.75,2.75,0.6666666666666666,2,False
ministral-3:8b-cloud,d18b75f5a4a2_20260204153037,3,809.1485793590546,2053,1320,2,4.5,3.0,0.6666666666666666,2,False
ministral-3:8b-cloud,d18b75f5a4a2_20260204153037,4,511.72138953208923,1889,646,2,4.25,1.0,0.6666666666666666,2,False
ministral-3:8b-cloud,d18b75f5a4a2_20260204153037,5,615.2517764568329,1640,755,1,4.75,3.75,0.6666666666666666,2,False
ministral-3:8b-cloud,d18b75f5a4a2_20260204153037,6,395.83501982688904,1410,216,1,5.0,3.0,0.6666666666666666,2,False
ministral-3:8b-cloud,c1aa944fbcf6_20260204152843,1,815.0658075809479,1842,1122,2,4.333333333333333,1.6666666666666667,0.8095238095238095,2,False
ministral-3:8b-cloud,c1aa944fbcf6_20260204152843,2,388.60972476005554,1633,514,1,4.5,3.5,0.8095238095238095,2,False
ministral-3:8b-cloud,c1aa944fbcf6_20260204152843,3,945.7315747737885,1915,1035,2,3.25,2.75,0.8095238095238095,2,False
ministral-3:8b-cloud,c1aa944fbcf6_20260204152843,4,702.9965424537659,1936,858,2,4.0,1.25,0.8095238095238095,2,False
ministral-3:8b-cloud,c1aa944fbcf6_20260204152843,5,588.2920804023743,1753,651,1,4.5,3.5,0.8095238095238095,2,False
ministral-3:8b-cloud,c1aa944fbcf6_20260204152843,6,371.5064158439636,1403,234,1,5.0,3.0,0.8095238095238095,2,False
ministral-3:8b-cloud,74c489c3443a_20260204153012,1,963.9091582298279,1723,1121,2,4.333333333333333,2.3333333333333335,0.7142857142857143,2,False
ministral-3:8b-cloud,74c489c3443a_20260204153012,2,478.86786103248596,1777,585,1,4.75,3.25,0.7142857142857143,2,False
ministral-3:8b-cloud,74c489c3443a_20260204153012,3,785.0199451446533,1812,543,2,4.0,1.75,0.7142857142857143,2,False
ministral-3:8b-cloud,74c489c3443a_20260204153012,4,764.5690338611603,1625,791,2,4.25,1.0,0.7142857142857143,2,False
ministral-3:8b-cloud,74c489c3443a_20260204153012,5,758.2463805675507,1868,1718,2,4.75,2.25,0.7142857142857143,2,False
ministral-3:8b-cloud,74c489c3443a_20260204153012,6,613.5811355113983,1408,205,1,5.0,3.0,0.7142857142857143,2,False
ministral-3:8b-cloud,ebcc5f9697ab_20260204152838,1,1148.3628730773926,1648,1373,2,5.0,2.3333333333333335,0.5714285714285714,2,False
ministral-3:8b-cloud,ebcc5f9697ab_20260204152838,2,876.5666081905365,1621,403,2,4.75,3.25,0.5714285714285714,2,False
ministral-3:8b-cloud,ebcc5f9697ab_20260204152838,4,722.7183139324188,1995,973,2,4.75,1.0,0.5714285714285714,2,False
ministral-3:8b-cloud,ebcc5f9697ab_20260204152838,5,232.74792981147766,1310,873,0,4.5,,0.5714285714285714,2,False
ministral-3:8b-cloud,ebcc5f9697ab_20260204152838,6,553.9277009963989,1412,268,1,5.0,3.5,0.5714285714285714,2,False
ministral-3:8b-cloud,cfb95c8c7e8e_20260204154610,1,943.271833896637,1653,602,2,4.333333333333333,1.3333333333333333,0.7619047619047619,2,False
ministral-3:8b-cloud,cfb95c8c7e8e_20260204154610,2,376.51563358306885,1775,514,1,4.5,4.25,0.7619047619047619,2,False
ministral-3:8b-cloud,cfb95c8c7e8e_20260204154610,3,905.3938264846802,1877,723,2,3.0,3.25,0.7619047619047619,2,False
ministral-3:8b-cloud,cfb95c8c7e8e_20260204154610,4,602.1097123622894,1764,765,2,4.25,1.0,0.7619047619047619,2,False
ministral-3:8b-cloud,cfb95c8c7e8e_20260204154610,5,540.7286775112152,1707,1470,1,4.5,3.75,0.7619047619047619,2,False
ministral-3:8b-cloud,cfb95c8c7e8e_20260204154610,6,470.8645634651184,1392,232,1,5.0,3.0,0.7619047619047619,2,False
ministral-3:8b-cloud,3da060de14b4_20260204164906,1,404.524822473526,8190,3600,0,4.857142857142857,,0.8095238095238095,2,True
ministral-3:8b-cloud,5fc35942ee12_20260204163927,1,1791.5927674770355,7841,2431,2,4.428571428571429,3.6666666666666665,0.6666666666666666,2,True
ministral-3:8b-cloud,f4ff494b443e_20260204163638,1,2123.3868713378906,10095,4948,2,4.666666666666667,4.333333333333333,0.7142857142857143,2,True
ministral-3:8b-cloud,a0a5d1f8824e_20260204164740,1,1604.6264996528625,7840,2547,2,4.619047619047619,4.0,0.6666666666666666,2,True
ministral-3:8b-cloud,9762847fa212_20260204165450,1,1212.0861406326294,9970,4338,2,4.523809523809524,3.9047619047619047,0.7619047619047619,2,True
ministral-3:8b-cloud,956e46c37415_20260204161452,1,766.4037067890167,1733,948,2,4.0,2.6666666666666665,0.7142857142857143,2,False
ministral-3:8b-cloud,956e46c37415_20260204161452,2,615.6626343727112,1676,368,1,4.75,4.5,0.7142857142857143,2,False
ministral-3:8b-cloud,956e46c37415_20260204161452,3,950.7374331951141,1783,807,2,4.5,2.5,0.7142857142857143,2,False
ministral-3:8b-cloud,956e46c37415_20260204161452,4,668.0819835662842,1743,625,1,4.5,1.0,0.7142857142857143,2,False
ministral-3:8b-cloud,956e46c37415_20260204161452,5,515.6950912475586,1745,943,1,4.25,3.0,0.7142857142857143,2,False
ministral-3:8b-cloud,956e46c37415_20260204161452,6,531.9093470573425,1338,292,1,4.5,3.0,0.7142857142857143,2,False
ministral-3:8b-cloud,d768ec3e7115_20260204170227,1,1521.1273882389069,9622,3856,2,4.761904761904762,4.809523809523809,0.6666666666666666,2,True
ministral-3:8b-cloud,ba1609e46d4c_20260204162629,1,881.3468101024628,1632,826,2,5.0,1.0,0.8095238095238095,2,False
ministral-3:8b-cloud,ba1609e46d4c_20260204162629,2,682.1517171859741,1671,437,1,4.75,3.25,0.8095238095238095,2,False
ministral-3:8b-cloud,ba1609e46d4c_20260204162629,3,888.3518240451813,1756,1690,2,3.5,1.75,0.8095238095238095,2,False
ministral-3:8b-cloud,ba1609e46d4c_20260204162629,4,834.8306791782379,1879,726,2,4.25,1.0,0.8095238095238095,2,False
ministral-3:8b-cloud,ba1609e46d4c_20260204162629,5,348.0822825431824,1310,1021,0,4.5,,0.8095238095238095,2,False
ministral-3:8b-cloud,ba1609e46d4c_20260204162629,6,619.7885782718658,1390,276,1,5.0,3.5,0.8095238095238095,2,False
ministral-3:8b-cloud,29e0b94a5f46_20260204171602,1,1647.7884480953217,9884,3863,2,4.761904761904762,4.523809523809524,0.7142857142857143,2,True
ministral-3:8b-cloud,b7904a5fd9d6_20260204171607,1,1704.730580329895,9840,4045,2,4.285714285714286,4.238095238095238,0.6666666666666666,2,True
ministral-3:8b-cloud,907b726cc7f3_20260204171429,1,2109.897470474243,9776,4184,2,4.285714285714286,4.0,0.7142857142857143,2,True
ministral-3:8b-cloud,9fde5b4e7e1a_20260204173602,1,1440.2592813968658,7846,2477,2,4.631578947368421,4.380952380952381,0.8095238095238095,2,True
ministral-3:8b-cloud,e0f9192219d7_20260204163142,1,1103.248964548111,1646,1326,2,4.333333333333333,2.3333333333333335,0.8095238095238095,2,False
ministral-3:8b-cloud,e0f9192219d7_20260204163142,2,699.1671772003174,1780,508,1,5.0,4.25,0.8095238095238095,2,False
ministral-3:8b-cloud,e0f9192219d7_20260204163142,3,1080.0073153972626,2153,744,2,4.5,2.0,0.8095238095238095,2,False
ministral-3:8b-cloud,e0f9192219d7_20260204163142,4,1083.567624092102,1730,475,2,4.5,1.0,0.8095238095238095,2,False
ministral-3:8b-cloud,e0f9192219d7_20260204163142,5,623.8495287895203,1743,643,1,4.5,4.0,0.8095238095238095,2,False
ministral-3:8b-cloud,e0f9192219d7_20260204163142,6,741.9905254840851,1384,213,1,5.0,3.0,0.8095238095238095,2,False
ministral-3:8b-cloud,6e7288fcf4ba_20260204162830,1,920.2170603275299,1760,1325,2,4.666666666666667,1.6666666666666667,0.7619047619047619,2,False
ministral-3:8b-cloud,6e7288fcf4ba_20260204162830,2,678.906774520874,1747,410,1,5.0,3.25,0.7619047619047619,2,False
ministral-3:8b-cloud,6e7288fcf4ba_20260204162830,3,1252.956954717636,1899,1558,2,3.25,2.75,0.7619047619047619,2,False
ministral-3:8b-cloud,6e7288fcf4ba_20260204162830,4,1128.8532934188843,1806,747,2,3.25,1.0,0.7619047619047619,2,False
ministral-3:8b-cloud,6e7288fcf4ba_20260204162830,5,1113.9762148857117,1779,812,2,4.75,4.25,0.7619047619047619,2,False
ministral-3:8b-cloud,6e7288fcf4ba_20260204162830,6,636.0273311138153,1393,238,1,5.0,3.0,0.7619047619047619,2,False
ministral-3:8b-cloud,403cd7bbf548_20260204173812,1,1562.48375248909,7841,2948,1,4.714285714285714,3.857142857142857,0.6666666666666666,2,True
ministral-3:8b-cloud,5076efb63aa7_20260204172934,1,2109.70529961586,9924,4424,2,4.666666666666667,4.333333333333333,0.6666666666666666,2,True
ministral-3:8b-cloud,0789be88b10f_20260204163419,1,1285.2983531951904,1734,841,2,4.666666666666667,2.0,0.6666666666666666,2,False
ministral-3:8b-cloud,0789be88b10f_20260204163419,2,712.6025359630585,1697,484,1,4.75,3.5,0.6666666666666666,2,False
ministral-3:8b-cloud,0789be88b10f_20260204163419,3,1111.1807208061218,979,1030,2,2.75,2.75,0.6666666666666666,2,False
ministral-3:8b-cloud,0789be88b10f_20260204163419,4,690.0446512699127,1741,706,1,4.75,1.5,0.6666666666666666,2,False
ministral-3:8b-cloud,0789be88b10f_20260204163419,5,1128.9666278362274,1891,671,2,5.0,2.75,0.6666666666666666,2,False
ministral-3:8b-cloud,0789be88b10f_20260204163419,6,626.1704626083374,1439,259,1,5.0,3.5,0.6666666666666666,2,False
ministral-3:8b-cloud,9d4c70bb2888_20260204180754,1,361.2257261276245,8192,3862,0,4.761904761904762,,0.7619047619047619,2,True
ministral-3:8b-cloud,86c2f2346a66_20260204174910,1,1766.401170015335,7843,2952,1,4.809523809523809,4.761904761904762,0.8095238095238095,2,True
ministral-3:8b-cloud,0f443b6a9cb7_20260204180142,1,1018.2214283943176,9656,6376,1,4.809523809523809,4.523809523809524,0.7142857142857143,2,True
ministral-3:8b-cloud,5b8ad2d5148d_20260204175823,1,1349.3641908168793,10093,3340,2,4.476190476190476,4.380952380952381,0.8095238095238095,2,True
ministral-3:8b-cloud,5afb60ac986c_20260204175024,1,2062.487628698349,9684,4013,2,4.380952380952381,3.619047619047619,0.6666666666666666,2,True
ministral-3:8b-cloud,c16dd8566fba_20260204180814,1,1386.3759536743164,9947,4646,2,4.571428571428571,4.095238095238095,0.7619047619047619,2,True
ministral-3:8b-cloud,bbfe79985a25_20260204180834,1,1536.2440676689148,9852,4182,2,4.523809523809524,3.9047619047619047,0.7619047619047619,2,True
ministral-3:8b-cloud,eb1291fe5877_20260204180548,1,1736.6655893325806,7844,2333,2,4.714285714285714,4.238095238095238,0.7619047619047619,2,True
ministral-3:8b-cloud,661ef0eb0df7_20260204180553,1,1922.4020659923553,7844,2879,2,4.809523809523809,4.619047619047619,0.6666666666666666,2,True
ministral-3:8b-cloud,642ee2fb3b94_20260204181705,1,1408.4031658172607,10126,3523,2,4.428571428571429,4.142857142857143,0.8095238095238095,2,True
ministral-3:8b-cloud,b042ee9c9713_20260204182554,1,1114.6227226257324,9834,5156,2,4.523809523809524,4.476190476190476,0.8095238095238095,2,True
ministral-3:8b-cloud,a33d9cae4458_20260204182858,1,1087.7213878631592,7840,2693,2,4.714285714285714,4.238095238095238,0.8095238095238095,2,True
ministral-3:8b-cloud,eb70b0c04337_20260204182504,1,1330.352995634079,9401,4744,2,4.619047619047619,4.285714285714286,0.7142857142857143,2,True
