model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,average_initial_score,accuracy,max_judge_retries,baseline_full_doc
gpt-oss:20b-cloud,76ef70687f32_20260205054451,5,730.2907221317291,2054,1361,2,5.0,2.5,,2,False
gpt-oss:20b-cloud,76ef70687f32_20260205054451,6,287.10623049736023,1720,547,0,5.0,,,2,False
gpt-oss:20b-cloud,f150d797eeaf_20260205054755,1,512.4839787483215,1837,426,2,2.3333333333333335,2.3333333333333335,,2,False
gpt-oss:20b-cloud,f150d797eeaf_20260205054755,2,146.5253942012787,1476,489,0,5.0,,,2,False
gpt-oss:20b-cloud,f150d797eeaf_20260205054755,3,821.5610892772675,2156,1900,2,4.25,1.0,,2,False
gpt-oss:20b-cloud,f150d797eeaf_20260205054755,4,674.3699989318848,1876,792,2,4.75,3.0,,2,False
gpt-oss:20b-cloud,f150d797eeaf_20260205054755,5,674.313960313797,1997,2185,2,3.25,2.25,,2,False
gpt-oss:20b-cloud,f150d797eeaf_20260205054755,6,752.0903208255768,1948,1196,2,3.0,1.0,,2,False
gpt-oss:20b-cloud,a6650e5c9334_20260205054829,1,765.9004633426666,1825,187,2,3.3333333333333335,2.0,,2,False
gpt-oss:20b-cloud,a6650e5c9334_20260205054829,2,780.5577411651611,1852,716,1,5.0,4.0,,2,False
gpt-oss:20b-cloud,a6650e5c9334_20260205054829,3,657.783989906311,1847,432,2,1.0,1.0,,2,False
gpt-oss:20b-cloud,a6650e5c9334_20260205054829,4,564.5908896923065,1810,367,2,3.0,3.0,,2,False
gpt-oss:20b-cloud,a6650e5c9334_20260205054829,5,615.3023540973663,1807,2727,2,3.25,2.75,,2,False
gpt-oss:20b-cloud,a6650e5c9334_20260205054829,6,306.6060163974762,1720,1030,0,5.0,,,2,False
gpt-oss:20b-cloud,31b6d3156787_20260205054916,1,681.2653667926788,1732,1055,2,2.3333333333333335,1.0,,2,False
gpt-oss:20b-cloud,31b6d3156787_20260205054916,2,768.4056925773621,1791,932,2,4.75,3.0,,2,False
gpt-oss:20b-cloud,31b6d3156787_20260205054916,3,762.7092289924622,2060,1786,2,4.25,3.0,,2,False
gpt-oss:20b-cloud,31b6d3156787_20260205054916,4,603.2474954128265,1826,1401,2,3.0,3.0,,2,False
gpt-oss:20b-cloud,31b6d3156787_20260205054916,5,695.0694057941437,1818,734,2,3.0,1.0,,2,False
gpt-oss:20b-cloud,31b6d3156787_20260205054916,6,139.58773159980774,1720,957,0,5.0,,,2,False
gpt-oss:20b-cloud,837318fb9c42_20260205055430,1,743.3411366939545,1825,982,2,3.3333333333333335,1.6666666666666667,,2,False
gpt-oss:20b-cloud,837318fb9c42_20260205055430,2,1029.8023450374603,1846,1879,2,4.25,3.0,,2,False
gpt-oss:20b-cloud,837318fb9c42_20260205055430,3,597.5860457420349,1912,579,2,1.0,1.0,,2,False
gpt-oss:20b-cloud,837318fb9c42_20260205055430,4,579.0369319915771,1848,1333,2,4.0,4.0,,2,False
gpt-oss:20b-cloud,837318fb9c42_20260205055430,5,143.40674090385437,1487,425,0,5.0,,,2,False
gpt-oss:20b-cloud,837318fb9c42_20260205055430,6,247.1673069000244,1389,499,0,5.0,,,2,False
gpt-oss:20b-cloud,d0e022fcbd92_20260205054536,1,546.8059456348419,1842,1004,2,1.3333333333333333,1.0,,2,False
gpt-oss:20b-cloud,d0e022fcbd92_20260205054536,2,895.4509479999542,1864,855,2,3.0,2.0,,2,False
gpt-oss:20b-cloud,d0e022fcbd92_20260205054536,3,852.5083560943604,2040,862,2,3.0,2.0,,2,False
gpt-oss:20b-cloud,d0e022fcbd92_20260205054536,4,765.1154685020447,1891,895,2,3.0,3.0,,2,False
gpt-oss:20b-cloud,d0e022fcbd92_20260205054536,5,761.3424065113068,1487,1271,2,2.75,2.0,,2,False
gpt-oss:20b-cloud,d0e022fcbd92_20260205054536,6,314.64765667915344,1973,835,1,5.0,1.0,,2,False
gpt-oss:20b-cloud,f4f0f9d1fb2d_20260205065207,1,651.5590121746063,8901,2062,1,4.904761904761905,4.571428571428571,,2,True
gpt-oss:20b-cloud,80046b493b17_20260205065209,1,696.9489512443542,8891,2352,1,4.904761904761905,4.333333333333333,,2,True
gpt-oss:20b-cloud,49019c47d6d9_20260205055305,1,877.8562688827515,1758,875,2,4.666666666666667,1.0,,2,False
gpt-oss:20b-cloud,49019c47d6d9_20260205055305,2,941.3148667812347,1854,1323,2,3.25,3.0,,2,False
gpt-oss:20b-cloud,49019c47d6d9_20260205055305,3,791.7971727848053,2174,2512,2,3.0,1.0,,2,False
gpt-oss:20b-cloud,49019c47d6d9_20260205055305,4,778.5563411712646,1904,455,2,3.0,3.0,,2,False
gpt-oss:20b-cloud,49019c47d6d9_20260205055305,5,835.0523977279663,1916,1586,2,4.75,2.75,,2,False
gpt-oss:20b-cloud,49019c47d6d9_20260205055305,6,216.48310089111328,1720,614,0,5.0,,,2,False
gpt-oss:20b-cloud,41a08cdaacc0_20260205065628,1,734.7686088085175,8604,3755,1,4.666666666666667,4.428571428571429,,2,True
gpt-oss:20b-cloud,fd90318ecce9_20260205055813,1,941.7241294384003,1854,330,2,1.0,1.0,,2,False
gpt-oss:20b-cloud,fd90318ecce9_20260205055813,2,904.7098290920258,1777,966,2,5.0,3.0,,2,False
gpt-oss:20b-cloud,fd90318ecce9_20260205055813,3,724.1018667221069,2033,914,2,3.0,3.0,,2,False
gpt-oss:20b-cloud,fd90318ecce9_20260205055813,4,611.3934626579285,1790,835,2,4.5,3.0,,2,False
gpt-oss:20b-cloud,fd90318ecce9_20260205055813,5,901.0652422904968,2035,1928,2,3.75,3.75,,2,False
gpt-oss:20b-cloud,fd90318ecce9_20260205055813,6,235.24071621894836,1720,607,0,5.0,,,2,False
gpt-oss:20b-cloud,1c3ea90eb0c9_20260205070532,1,868.742383480072,7082,1988,1,4.761904761904762,4.238095238095238,,2,True
gpt-oss:20b-cloud,5df7e41eb505_20260205070912,1,779.4764666557312,9160,2122,1,4.9523809523809526,4.714285714285714,,2,True
gpt-oss:20b-cloud,6b3febc0d53b_20260205071107,1,714.5405189990997,8874,2111,1,4.9523809523809526,4.428571428571429,,2,True
gpt-oss:20b-cloud,3687f5096494_20260205071200,1,858.2868506908417,8792,2108,1,4.857142857142857,4.761904761904762,,2,True
gpt-oss:20b-cloud,1cae0ba458e4_20260205070455,1,1352.7214531898499,8740,2354,2,4.714285714285714,4.523809523809524,,2,True
gpt-oss:20b-cloud,6f03c555daf3_20260205072230,1,795.6621556282043,8614,2041,1,4.904761904761905,4.857142857142857,,2,True
gpt-oss:20b-cloud,94d474e0be14_20260205072445,1,760.275803565979,8809,1722,1,4.904761904761905,4.476190476190476,,2,True
gpt-oss:20b-cloud,d4a26f711fe4_20260205072712,1,743.1306908130646,8919,1486,1,4.904761904761905,4.761904761904762,,2,True
gpt-oss:20b-cloud,975515f99afa_20260205073100,1,790.9687578678131,8739,2797,1,4.761904761904762,4.619047619047619,,2,True
gpt-oss:20b-cloud,31f8f5dfda45_20260205072811,1,1097.3793680667877,8746,2486,2,4.809523809523809,4.619047619047619,,2,True
gpt-oss:20b-cloud,8e6d36285c89_20260205073908,1,769.2699017524719,8746,3083,1,4.9523809523809526,4.857142857142857,,2,True
gpt-oss:20b-cloud,106598eb34d9_20260205074849,1,398.8663492202759,7413,4120,0,4.761904761904762,,,2,True
gpt-oss:20b-cloud,348de4c104b7_20260205074024,1,946.9824950695038,7082,1596,1,4.809523809523809,4.571428571428571,,2,True
gpt-oss:20b-cloud,e939dca3d0e6_20260205074408,1,892.6544916629791,8944,2755,1,4.857142857142857,4.571428571428571,,2,True
gpt-oss:20b-cloud,d4d332ff3ac0_20260205074623,1,1214.3432929515839,8977,3660,2,4.9523809523809526,4.809523809523809,,2,True
gpt-oss:20b-cloud,729054bebefa_20260205075337,1,831.3169803619385,8759,3371,1,4.809523809523809,4.714285714285714,,2,True
gpt-oss:20b-cloud,06f092b18be5_20260205065014,1,830.3355329036713,1709,1706,2,2.0,1.0,,2,False
gpt-oss:20b-cloud,06f092b18be5_20260205065014,2,893.1679105758667,1880,973,2,5.0,2.0,,2,False
gpt-oss:20b-cloud,06f092b18be5_20260205065014,3,909.5644054412842,1883,2279,2,2.75,1.25,,2,False
gpt-oss:20b-cloud,06f092b18be5_20260205065014,4,742.5071246623993,1910,851,2,4.75,2.0,,2,False
gpt-oss:20b-cloud,06f092b18be5_20260205065014,5,943.8542611598969,1840,1175,1,5.0,4.5,,2,False
gpt-oss:20b-cloud,06f092b18be5_20260205065014,6,353.77061223983765,1919,1481,1,5.0,3.0,,2,False
gpt-oss:20b-cloud,3695d8c38064_20260205075845,1,613.4882214069366,8975,3027,1,4.904761904761905,4.619047619047619,,2,True
gpt-oss:20b-cloud,581eb5259ad6_20260205075817,1,767.6175072193146,7082,3333,1,4.809523809523809,4.619047619047619,,2,True
gpt-oss:20b-cloud,2ed66395d61d_20260205064001,1,644.9269092082977,1851,514,2,1.0,1.0,,2,False
gpt-oss:20b-cloud,2ed66395d61d_20260205064001,2,945.5777409076691,1845,1623,2,5.0,4.0,,2,False
gpt-oss:20b-cloud,2ed66395d61d_20260205064001,3,1130.751626253128,1993,523,2,2.0,2.0,,2,False
gpt-oss:20b-cloud,2ed66395d61d_20260205064001,4,934.6151103973389,1908,1712,2,4.25,2.0,,2,False
gpt-oss:20b-cloud,2ed66395d61d_20260205064001,5,1176.775988817215,1842,2935,2,4.75,3.75,,2,False
gpt-oss:20b-cloud,2ed66395d61d_20260205064001,6,677.0006740093231,1968,644,2,5.0,1.0,,2,False
gpt-oss:20b-cloud,f8ab9b86ad18_20260205064524,1,708.9112813472748,1780,1002,2,2.3333333333333335,2.3333333333333335,,2,False
gpt-oss:20b-cloud,f8ab9b86ad18_20260205064524,2,1027.9702072143555,1822,2073,2,5.0,4.0,,2,False
gpt-oss:20b-cloud,f8ab9b86ad18_20260205064524,3,928.9373404979706,1985,2975,2,3.0,3.0,,2,False
gpt-oss:20b-cloud,f8ab9b86ad18_20260205064524,4,1080.3893465995789,1882,896,2,4.75,3.0,,2,False
gpt-oss:20b-cloud,f8ab9b86ad18_20260205064524,5,1105.6057064533234,1812,1446,2,2.75,1.75,,2,False
gpt-oss:20b-cloud,f8ab9b86ad18_20260205064524,6,377.5895462036133,2036,416,1,5.0,1.0,,2,False
gpt-oss:20b-cloud,8cb04fd1dcf8_20260205064844,1,570.035964012146,1758,1641,2,3.3333333333333335,1.0,,2,False
gpt-oss:20b-cloud,8cb04fd1dcf8_20260205064844,2,1008.804713010788,1859,1337,2,4.0,4.0,,2,False
gpt-oss:20b-cloud,8cb04fd1dcf8_20260205064844,3,1081.3400568962097,2026,2140,2,3.0,1.75,,2,False
gpt-oss:20b-cloud,8cb04fd1dcf8_20260205064844,4,631.164293050766,1980,631,1,4.75,3.5,,2,False
gpt-oss:20b-cloud,8cb04fd1dcf8_20260205064844,5,1103.3584415912628,1912,1175,2,3.0,2.0,,2,False
gpt-oss:20b-cloud,8cb04fd1dcf8_20260205064844,6,710.2590823173523,1940,2828,2,5.0,1.0,,2,False
gpt-oss:20b-cloud,d0c6c2f8722c_20260205080751,1,559.3847675323486,8720,1881,1,4.809523809523809,4.476190476190476,,2,True
gpt-oss:20b-cloud,533cea46f270_20260205080958,1,472.2794449329376,8858,1882,1,4.666666666666667,4.571428571428571,,2,True
gpt-oss:20b-cloud,808b6493cb02_20260205065119,1,774.088324546814,1804,882,2,2.3333333333333335,1.0,,2,False
gpt-oss:20b-cloud,808b6493cb02_20260205065119,2,1175.9337079524994,1875,1515,2,4.0,3.0,,2,False
gpt-oss:20b-cloud,808b6493cb02_20260205065119,3,940.194926738739,2010,4158,2,2.0,2.0,,2,False
gpt-oss:20b-cloud,808b6493cb02_20260205065119,4,1094.1429073810577,1176,248,2,4.0,3.0,,2,False
gpt-oss:20b-cloud,808b6493cb02_20260205065119,5,1067.3039319515228,1931,1288,2,2.0,2.0,,2,False
gpt-oss:20b-cloud,808b6493cb02_20260205065119,6,195.00684666633606,1928,772,1,5.0,1.0,,2,False
gpt-oss:20b-cloud,b6bcae71bfbd_20260205080643,1,995.4014649391174,8874,2557,2,4.666666666666667,4.0,,2,True
gpt-oss:20b-cloud,cf5c48092288_20260205081001,1,828.6539945602417,8605,2301,2,4.761904761904762,4.333333333333333,,2,True
